,x,y,z,c
24502,0.20000000298023224,0.6601091623306274,-0.9348122477531433,5.814057443359567e-16
24503,0.20000000298023224,0.6601091623306274,-0.9822867512702942,7.454906375374548e-17
24504,0.20000000298023224,0.6601091623306274,-1.0348081588745117,-1.2517774667782334e-17
24505,0.20000000298023224,0.6601091623306274,-1.0929131507873535,-2.3777492823474605e-18
24506,0.20000000298023224,0.6601091623306274,-1.1571952104568481,1.7079357746765543e-19
24507,0.20000000298023224,0.6601091623306274,-1.2283109426498413,4.223602302271659e-20
24508,0.20000000298023224,0.6601091623306274,-1.3069870471954346,-1.6247438778707521e-21
24509,0.20000000298023224,0.6601091623306274,-1.3940269947052002,-4.540136595181517e-22
24510,0.20000000298023224,0.6601091623306274,-1.4903202056884766,1.1742745199126605e-23
24511,0.20000000298023224,0.6601091623306274,-1.5968501567840576,2.953773499831785e-24
24512,0.20000000298023224,0.6601091623306274,-1.714705228805542,-6.438364698861481e-26
24513,0.20000000298023224,0.6601091623306274,-1.8450894355773926,-1.1358919107842146e-26
24514,0.20000000298023224,0.6601091623306274,-1.9893345832824707,2.3909924332606853e-28
24515,0.20000000298023224,0.6601091623306274,-2.148914337158203,2.504840411545734e-29
24516,0.20000000298023224,0.5993009805679321,-0.5012499690055847,1.9901532866128946e-08
24517,0.20000000298023224,0.5993009805679321,-0.5026328563690186,1.991472586837517e-08
24518,0.20000000298023224,0.5993009805679321,-0.5041627883911133,1.9910253001853562e-08
24519,0.20000000298023224,0.5993009805679321,-0.5058552622795105,1.9889636604375482e-08
24520,0.20000000298023224,0.5993009805679321,-0.5077277421951294,1.9847155030561225e-08
24521,0.20000000298023224,0.5993009805679321,-0.5097993016242981,1.9773787940380316e-08
24522,0.20000000298023224,0.5993009805679321,-0.5120910406112671,1.965785223490002e-08
24523,0.20000000298023224,0.5993009805679321,-0.5146263837814331,1.9485879576564002e-08
24524,0.20000000298023224,0.5993009805679321,-0.5174313187599182,1.924283488108358e-08
24525,0.20000000298023224,0.5993009805679321,-0.5205343961715698,1.8913326016445353e-08
24526,0.20000000298023224,0.5993009805679321,-0.5239673852920532,1.847966046852889e-08
24527,0.20000000298023224,0.5993009805679321,-0.5277653336524963,1.7921884420957213e-08
24528,0.20000000298023224,0.5993009805679321,-0.531967043876648,1.7220241232962508e-08
24529,0.20000000298023224,0.5993009805679321,-0.5366154313087463,1.6356127119365738e-08
24530,0.20000000298023224,0.5993009805679321,-0.5417579412460327,1.5316201640303007e-08
24531,0.20000000298023224,0.5993009805679321,-0.5474472045898438,1.4089304833930782e-08
24532,0.20000000298023224,0.5993009805679321,-0.5537412762641907,1.2675462457423237e-08
24533,0.20000000298023224,0.5993009805679321,-0.5607044100761414,1.1082978090826145e-08
24534,0.20000000298023224,0.5993009805679321,-0.5684078335762024,9.34223809423429e-09
24535,0.20000000298023224,0.5993009805679321,-0.5769302248954773,7.511729016584923e-09
24536,0.20000000298023224,0.5993009805679321,-0.5863586068153381,5.668396863001135e-09
24537,0.20000000298023224,0.5993009805679321,-0.5967893004417419,3.9132914686490494e-09
24538,0.20000000298023224,0.5993009805679321,-0.6083288788795471,2.362744666584149e-09
24539,0.20000000298023224,0.5993009805679321,-0.6210951805114746,1.1309895242561652e-09
24540,0.20000000298023224,0.5993009805679321,-0.6352186799049377,2.9404811918709584e-10
24541,0.20000000298023224,0.5993009805679321,-0.6508436799049377,-1.432724078265224e-10
24542,0.20000000298023224,0.5993009805679321,-0.6681296825408936,-2.606518612058295e-10
24543,0.20000000298023224,0.5993009805679321,-0.6872534155845642,-1.9771295711734638e-10
24544,0.20000000298023224,0.5993009805679321,-0.7084101438522339,-9.307953713344475e-11
24545,0.20000000298023224,0.5993009805679321,-0.7318159937858582,-2.466441634263461e-11
24546,0.20000000298023224,0.5993009805679321,-0.7577101588249207,-6.357107765544989e-13
24547,0.20000000298023224,0.5993009805679321,-0.786357045173645,1.9320597639121972e-12
24548,0.20000000298023224,0.5993009805679321,-0.8180493712425232,5.333536889050305e-13
24549,0.20000000298023224,0.5993009805679321,-0.8531109094619751,-1.086737511503226e-14
24550,0.20000000298023224,0.5993009805679321,-0.8918997645378113,-2.8790595667065044e-14
24551,0.20000000298023224,0.5993009805679321,-0.9348122477531433,-3.1856286577018004e-15
24552,0.20000000298023224,0.5993009805679321,-0.9822867512702942,6.758749583663144e-16
24553,0.20000000298023224,0.5993009805679321,-1.0348081588745117,1.4103780168608844e-16
24554,0.20000000298023224,0.5993009805679321,-1.0929131507873535,-7.526020085252467e-18
24555,0.20000000298023224,0.5993009805679321,-1.1571952104568481,-2.9440176909568682e-18
24556,0.20000000298023224,0.5993009805679321,-1.2283109426498413,2.8757257112832786e-20
24557,0.20000000298023224,0.5993009805679321,-1.3069870471954346,3.581462962099024e-20
24558,0.20000000298023224,0.5993009805679321,-1.3940269947052002,9.308310032650614e-23
24559,0.20000000298023224,0.5993009805679321,-1.4903202056884766,-2.6688426601075183e-22
24560,0.20000000298023224,0.5993009805679321,-1.5968501567840576,-3.348025521966291e-25
24561,0.20000000298023224,0.5993009805679321,-1.714705228805542,1.2132751719780631e-24
24562,0.20000000298023224,0.5993009805679321,-1.8450894355773926,-6.90949631299078e-27
24563,0.20000000298023224,0.5993009805679321,-1.9893345832824707,-3.254308153091255e-27
24564,0.20000000298023224,0.5993009805679321,-2.148914337158203,4.4637374617560185e-29
24565,0.20000000298023224,0.5439896583557129,-0.5012499690055847,-8.092059999853518e-08
24566,0.20000000298023224,0.5439896583557129,-0.5026328563690186,-7.783526712046296e-08
24567,0.20000000298023224,0.5439896583557129,-0.5041627883911133,-7.462455897666587e-08
24568,0.20000000298023224,0.5439896583557129,-0.5058552622795105,-7.10579968199454e-08
24569,0.20000000298023224,0.5439896583557129,-0.5077277421951294,-6.710361333261972e-08
24570,0.20000000298023224,0.5439896583557129,-0.5097993016242981,-6.274105146530928e-08
24571,0.20000000298023224,0.5439896583557129,-0.5120910406112671,-5.7958576604733025e-08
24572,0.20000000298023224,0.5439896583557129,-0.5146263837814331,-5.274993597481625e-08
24573,0.20000000298023224,0.5439896583557129,-0.5174313187599182,-4.713014689627926e-08
24574,0.20000000298023224,0.5439896583557129,-0.5205343961715698,-4.1127204752910984e-08
24575,0.20000000298023224,0.5439896583557129,-0.5239673852920532,-3.4778135926671894e-08
24576,0.20000000298023224,0.5439896583557129,-0.5277653336524963,-2.8152713937856788e-08
24577,0.20000000298023224,0.5439896583557129,-0.531967043876648,-2.134730436864629e-08
24578,0.20000000298023224,0.5439896583557129,-0.5366154313087463,-1.4481495114182508e-08
24579,0.20000000298023224,0.5439896583557129,-0.5417579412460327,-7.726916884109869e-09
24580,0.20000000298023224,0.5439896583557129,-0.5474472045898438,-1.2994596509940948e-09
24581,0.20000000298023224,0.5439896583557129,-0.5537412762641907,4.552340726604598e-09
24582,0.20000000298023224,0.5439896583557129,-0.5607044100761414,9.557084013067652e-09
24583,0.20000000298023224,0.5439896583557129,-0.5684078335762024,1.3464549475372678e-08
24584,0.20000000298023224,0.5439896583557129,-0.5769302248954773,1.6044719330920998e-08
24585,0.20000000298023224,0.5439896583557129,-0.5863586068153381,1.7093311655003163e-08
24586,0.20000000298023224,0.5439896583557129,-0.5967893004417419,1.653284975589031e-08
24587,0.20000000298023224,0.5439896583557129,-0.6083288788795471,1.4513021007189764e-08
24588,0.20000000298023224,0.5439896583557129,-0.6210951805114746,1.1416368295158463e-08
24589,0.20000000298023224,0.5439896583557129,-0.6352186799049377,7.84829179423241e-09
24590,0.20000000298023224,0.5439896583557129,-0.6508436799049377,4.530468000751853e-09
24591,0.20000000298023224,0.5439896583557129,-0.6681296825408936,2.0431549785371317e-09
24592,0.20000000298023224,0.5439896583557129,-0.6872534155845642,6.060479340597169e-10
24593,0.20000000298023224,0.5439896583557129,-0.7084101438522339,4.087325269908071e-11
24594,0.20000000298023224,0.5439896583557129,-0.7318159937858582,-5.442866643501354e-11
24595,0.20000000298023224,0.5439896583557129,-0.7577101588249207,-2.156144533749238e-11
24596,0.20000000298023224,0.5439896583557129,-0.786357045173645,4.276478802155148e-13
24597,0.20000000298023224,0.5439896583557129,-0.8180493712425232,2.491218169253795e-12
24598,0.20000000298023224,0.5439896583557129,-0.8531109094619751,5.748976056492439e-13
24599,0.20000000298023224,0.5439896583557129,-0.8918997645378113,-4.684026468559574e-14
24600,0.20000000298023224,0.5439896583557129,-0.9348122477531433,-3.374139143541739e-14
24601,0.20000000298023224,0.5439896583557129,-0.9822867512702942,-1.727530578067842e-15
24602,0.20000000298023224,0.5439896583557129,-1.0348081588745117,9.112046927338782e-16
24603,0.20000000298023224,0.5439896583557129,-1.0929131507873535,9.916032072026842e-17
24604,0.20000000298023224,0.5439896583557129,-1.1571952104568481,-1.449441290416456e-17
24605,0.20000000298023224,0.5439896583557129,-1.2283109426498413,-2.147840014557481e-18
24606,0.20000000298023224,0.5439896583557129,-1.3069870471954346,1.4925816286438463e-19
24607,0.20000000298023224,0.5439896583557129,-1.3940269947052002,2.5531493446358928e-20
24608,0.20000000298023224,0.5439896583557129,-1.4903202056884766,-1.0626106340007893e-21
24609,0.20000000298023224,0.5439896583557129,-1.5968501567840576,-1.7642086546540156e-22
24610,0.20000000298023224,0.5439896583557129,-1.714705228805542,5.3864700563157144e-24
24611,0.20000000298023224,0.5439896583557129,-1.8450894355773926,7.073423365543815e-25
24612,0.20000000298023224,0.5439896583557129,-1.9893345832824707,-1.859682422457786e-26
24613,0.20000000298023224,0.5439896583557129,-2.148914337158203,-1.612822750346956e-27
24614,0.20000000298023224,0.49367818236351013,-0.5012499690055847,-7.443303218224173e-08
24615,0.20000000298023224,0.49367818236351013,-0.5026328563690186,-9.414115709205362e-08
24616,0.20000000298023224,0.49367818236351013,-0.5041627883911133,-1.1333106186839359e-07
24617,0.20000000298023224,0.49367818236351013,-0.5058552622795105,-1.3249895403077971e-07
24618,0.20000000298023224,0.49367818236351013,-0.5077277421951294,-1.5145938903060596e-07
24619,0.20000000298023224,0.49367818236351013,-0.5097993016242981,-1.6992041196317587e-07
24620,0.20000000298023224,0.49367818236351013,-0.5120910406112671,-1.8752903940821852e-07
24621,0.20000000298023224,0.49367818236351013,-0.5146263837814331,-2.038703712514689e-07
24622,0.20000000298023224,0.49367818236351013,-0.5174313187599182,-2.1842510022906936e-07
24623,0.20000000298023224,0.49367818236351013,-0.5205343961715698,-2.30567550829619e-07
24624,0.20000000298023224,0.49367818236351013,-0.5239673852920532,-2.3953691652423004e-07
24625,0.20000000298023224,0.49367818236351013,-0.5277653336524963,-2.4452819502585044e-07
24626,0.20000000298023224,0.49367818236351013,-0.531967043876648,-2.4484322125317703e-07
24627,0.20000000298023224,0.49367818236351013,-0.5366154313087463,-2.3983270125427225e-07
24628,0.20000000298023224,0.49367818236351013,-0.5417579412460327,-2.2903988394773478e-07
24629,0.20000000298023224,0.49367818236351013,-0.5474472045898438,-2.1253386250918993e-07
24630,0.20000000298023224,0.49367818236351013,-0.5537412762641907,-1.9080744095845148e-07
24631,0.20000000298023224,0.49367818236351013,-0.5607044100761414,-1.64622733223041e-07
24632,0.20000000298023224,0.49367818236351013,-0.5684078335762024,-1.3501620799161174e-07
24633,0.20000000298023224,0.49367818236351013,-0.5769302248954773,-1.0333545219509688e-07
24634,0.20000000298023224,0.49367818236351013,-0.5863586068153381,-7.164087634237148e-08
24635,0.20000000298023224,0.49367818236351013,-0.5967893004417419,-4.263226571765699e-08
24636,0.20000000298023224,0.49367818236351013,-0.6083288788795471,-1.8593203421346516e-08
24637,0.20000000298023224,0.49367818236351013,-0.6210951805114746,-1.1632457219690195e-09
24638,0.20000000298023224,0.49367818236351013,-0.6352186799049377,8.687754515790402e-09
24639,0.20000000298023224,0.49367818236351013,-0.6508436799049377,1.1478997308245198e-08
24640,0.20000000298023224,0.49367818236351013,-0.6681296825408936,9.374941711826068e-09
24641,0.20000000298023224,0.49367818236351013,-0.6872534155845642,5.3928741472475394e-09
24642,0.20000000298023224,0.49367818236351013,-0.7084101438522339,2.0741308670579883e-09
24643,0.20000000298023224,0.49367818236351013,-0.7318159937858582,4.0734302042544357e-10
24644,0.20000000298023224,0.49367818236351013,-0.7577101588249207,-4.388079483108598e-11
24645,0.20000000298023224,0.49367818236351013,-0.786357045173645,-4.7741584990879105e-11
24646,0.20000000298023224,0.49367818236351013,-0.8180493712425232,-6.6830803044370946e-12
24647,0.20000000298023224,0.49367818236351013,-0.8531109094619751,2.130885962473017e-12
24648,0.20000000298023224,0.49367818236351013,-0.8918997645378113,7.250188405368008e-13
24649,0.20000000298023224,0.49367818236351013,-0.9348122477531433,-1.023149731713309e-15
24650,0.20000000298023224,0.49367818236351013,-0.9822867512702942,-2.6849184293496926e-14
24651,0.20000000298023224,0.49367818236351013,-1.0348081588745117,-2.127753116249907e-15
24652,0.20000000298023224,0.49367818236351013,-1.0929131507873535,5.36604160052427e-16
24653,0.20000000298023224,0.49367818236351013,-1.1571952104568481,6.606825886592511e-17
24654,0.20000000298023224,0.49367818236351013,-1.2283109426498413,-6.938584124767827e-18
24655,0.20000000298023224,0.49367818236351013,-1.3069870471954346,-9.957151468431037e-19
24656,0.20000000298023224,0.49367818236351013,-1.3940269947052002,6.595050924043909e-20
24657,0.20000000298023224,0.49367818236351013,-1.4903202056884766,8.551487684420533e-21
24658,0.20000000298023224,0.49367818236351013,-1.5968501567840576,-4.729137570652885e-22
24659,0.20000000298023224,0.49367818236351013,-1.714705228805542,-4.248553662208147e-23
24660,0.20000000298023224,0.49367818236351013,-1.8450894355773926,2.321546646583968e-24
24661,0.20000000298023224,0.49367818236351013,-1.9893345832824707,1.1799632276281001e-25
24662,0.20000000298023224,0.49367818236351013,-2.148914337158203,-6.957351820248914e-27
24663,0.20000000298023224,0.447914719581604,-0.5012499690055847,9.881032383418642e-06
24664,0.20000000298023224,0.447914719581604,-0.5026328563690186,9.36745163926389e-06
24665,0.20000000298023224,0.447914719581604,-0.5041627883911133,8.852940482029226e-06
24666,0.20000000298023224,0.447914719581604,-0.5058552622795105,8.31449779070681e-06
24667,0.20000000298023224,0.447914719581604,-0.5077277421951294,7.752418241580017e-06
24668,0.20000000298023224,0.447914719581604,-0.5097993016242981,7.16880140316789e-06
24669,0.20000000298023224,0.447914719581604,-0.5120910406112671,6.566135652974481e-06
24670,0.20000000298023224,0.447914719581604,-0.5146263837814331,5.947697445662925e-06
24671,0.20000000298023224,0.447914719581604,-0.5174313187599182,5.318025614542421e-06
24672,0.20000000298023224,0.447914719581604,-0.5205343961715698,4.682546659751097e-06
24673,0.20000000298023224,0.447914719581604,-0.5239673852920532,4.047950369567843e-06
24674,0.20000000298023224,0.447914719581604,-0.5277653336524963,3.422873305680696e-06
24675,0.20000000298023224,0.447914719581604,-0.531967043876648,2.817694848999963e-06
24676,0.20000000298023224,0.447914719581604,-0.5366154313087463,2.2442325189331314e-06
24677,0.20000000298023224,0.447914719581604,-0.5417579412460327,1.715185135253705e-06
24678,0.20000000298023224,0.447914719581604,-0.5474472045898438,1.242181497218553e-06
24679,0.20000000298023224,0.447914719581604,-0.5537412762641907,8.349579161404108e-07
24680,0.20000000298023224,0.447914719581604,-0.5607044100761414,5.008585048926761e-07
24681,0.20000000298023224,0.447914719581604,-0.5684078335762024,2.4350009653062443e-07
24682,0.20000000298023224,0.447914719581604,-0.5769302248954773,6.152767895173383e-08
24683,0.20000000298023224,0.447914719581604,-0.5863586068153381,-5.203125041930434e-08
